-10.463,0.037622,-89.274
-10.49,0.03341,-89.27
-10.536,0.027237,-89.278
-10.509,0.032394,-89.27
-10.503,0.032312,-89.265
-10.544,0.04414,-89.282
-10.579,0.038739,-89.269
-10.603,0.041825,-89.281
-10.563,0.054611,-89.272
-10.549,0.048887,-89.278
-10.558,0.045138,-89.26
-10.522,0.051265,-89.283
-10.464,0.06279,-89.277
-10.388,0.062548,-89.281
-10.407,0.04223,-89.244
-10.445,0.041671,-89.272
-10.502,0.026027,-89.262
-10.46,0.044285,-89.282
-10.397,0.066673,-89.293
-10.429,0.057148,-89.307
-10.497,0.04108,-89.312
-10.408,-0.022312,-89.287
-10.335,-0.0018145,-89.277
-10.351,0.048255,-89.292
-10.355,0.027975,-89.284
-10.417,0.014736,-89.265
-10.436,0.0011139,-89.243
-10.474,0.0011496,-89.229
-10.414,0.02174,-89.238
-10.451,0.01758,-89.253
-10.482,0.013134,-89.22
-10.56,0.0067432,-89.21
-10.507,0.0077587,-89.206
-10.545,0.027438,-89.21
-10.41,0.032571,-89.225
-10.407,0.036701,-89.223
-10.415,0.01407,-89.212
-10.506,-0.004207,-89.206
-10.513,0.011557,-89.208
-10.492,0.018589,-89.213
-10.434,0.023364,-89.213
-10.439,0.0093962,-89.227
-10.455,0.014743,-89.246
-10.498,0.036132,-89.26
-10.508,0.034019,-89.263
-10.46,0.059073,-89.287
-10.444,0.055344,-89.296
-10.353,0.0038155,-89.276
-10.355,-0.0031147,-89.263
-10.399,0.031581,-89.268
-10.347,0.0437,-89.275
-10.412,0.033886,-89.27
-10.482,0.019075,-89.287
-10.457,0.023854,-89.278
-10.443,0.02593,-89.271
-10.422,0.033969,-89.273
-10.37,0.072127,-89.289
-10.458,0.043636,-89.27
-10.467,0.03117,-89.28
-10.336,0.0037626,-89.274
-10.429,0.040251,-89.263
-10.421,0.040764,-89.268
-10.43,0.035633,-89.255
-10.431,0.036395,-89.275
-10.39,0.03629,-89.249
-10.38,0.04369,-89.244
-10.422,0.034962,-89.236
-10.473,0.030586,-89.247
-10.33,0.0052178,-89.243
-10.338,0.027037,-89.243
-10.429,0.072421,-89.267
-10.436,0.083939,-89.276
-10.496,0.058649,-89.256
-10.341,0.031609,-89.231
-10.3,0.041382,-89.253
-10.373,0.068153,-89.261
-10.358,0.081812,-89.256
-10.392,0.07731,-89.254
-10.43,0.081339,-89.259
-10.392,0.033643,-89.281
-10.392,0.025299,-89.282
-10.446,0.075873,-89.294
-10.425,0.095108,-89.297
-10.347,0.041507,-89.273
-10.437,0.013593,-89.271
-10.372,0.015555,-89.248
-10.441,0.069789,-89.266
-10.385,0.090871,-89.275
-10.425,0.055572,-89.254
-10.392,0.0082024,-89.23
-10.373,0.029297,-89.246
-10.3,0.05339,-89.24
-10.353,0.090972,-89.267
-10.311,0.041481,-89.24
-10.414,0.010891,-89.251
-10.362,0.025578,-89.258
-10.323,0.049449,-89.233
-10.273,0.059528,-89.232
-10.286,0.033682,-89.228
-10.301,0.015905,-89.234
-10.284,0.020442,-89.231
-10.219,0.028707,-89.239
-10.17,0.039655,-89.224
-10.194,0.017644,-89.232
-10.224,0.015677,-89.24
-10.2,0.013292,-89.241
-10.218,0.026049,-89.249
-10.167,0.052966,-89.245
-10.184,0.042463,-89.233
-10.199,0.03419,-89.248
-10.203,0.020623,-89.243
-10.112,0.030841,-89.219
-10.1,0.036246,-89.223
-10.133,0.020447,-89.208
-10.219,-0.00092164,-89.202
-10.167,0.010252,-89.21
-10.17,0.027169,-89.204
-10.215,0.027678,-89.197
-10.233,0.026758,-89.197
-10.262,0.014709,-89.201
-10.296,0.01174,-89.212
-10.275,0.01398,-89.221
-10.225,0.022624,-89.191
-10.236,0.012203,-89.195
-10.197,0.024342,-89.202
-10.23,0.0024225,-89.19
-10.185,-0.00036533,-89.188
-10.23,-0.011478,-89.203
-10.226,0.00018811,-89.206
-10.18,0.036667,-89.211
-10.271,0.028231,-89.231
-10.262,0.036658,-89.237
-10.196,0.01807,-89.242
-10.199,0.019765,-89.243
-10.241,0.011403,-89.248
-10.086,0.024372,-89.231
-10.141,0.0095554,-89.229
-10.106,0.020829,-89.24
-10.11,0.0031708,-89.227
-10.107,0.0067378,-89.218
-10.083,0.008066,-89.204
-10.065,0.0071726,-89.203
-10.168,0.00057311,-89.213
-10.092,0.014726,-89.235
-10.04,0.051785,-89.235
-10.059,0.041476,-89.222
-9.9622,0.049183,-89.225
-10.031,0.026533,-89.223
-10.079,0.021121,-89.188
-10.091,0.008991,-89.163
-10.009,0.023563,-89.167
-10.002,0.03251,-89.168
-10.057,0.025721,-89.148
-10.108,0.024597,-89.167
-10.201,0.00065153,-89.178
-10.153,0.028322,-89.194
-10.136,0.033418,-89.189
-10.058,0.046731,-89.206
-10.111,0.040502,-89.223
-10.124,0.037353,-89.236
-10.059,0.057456,-89.243
-10.043,0.037968,-89.226
-10.076,0.0046844,-89.212
-10.085,0.0018255,-89.196
-10.109,-0.00062747,-89.223
-10.146,0.0099106,-89.228
-10.112,0.013917,-89.236
-10.088,0.026461,-89.24
-10.103,0.021946,-89.22
-10.117,0.025472,-89.24
-10.102,0.031156,-89.246
-10.082,0.047464,-89.26
-10.109,0.030404,-89.244
-10.053,0.042246,-89.242
-10.081,0.034395,-89.248
-10.052,0.021776,-89.216
-10.04,0.012982,-89.201
-10.103,-0.0076492,-89.191
-10.057,0.019293,-89.226
-10.092,0.0073446,-89.209
-10.045,0.017419,-89.212
-10.072,0.035666,-89.214
-10.063,0.058678,-89.236
-10.138,0.037227,-89.235
-10.155,0.019177,-89.222
-10.102,0.030232,-89.225
-10.153,0.01363,-89.222
-10.173,0.0087249,-89.21
-10.114,-0.0011769,-89.201
-10.082,-0.0017297,-89.215
-10.024,0.019596,-89.219
-10.037,0.018211,-89.223
-10.061,0.027201,-89.218
-10.107,0.014972,-89.235
-10.173,0.012836,-89.242
-10.126,0.037441,-89.246
-10.067,0.065282,-89.263
-10.011,0.078573,-89.245
-9.9787,0.057501,-89.27
-9.9299,0.057346,-89.266
-9.9068,0.047282,-89.256
-9.971,0.045012,-89.268
-9.9797,0.03863,-89.248
-10.026,0.01247,-89.267
-10.084,0.0076626,-89.267
-10.118,-0.014129,-89.254
-10.149,-0.023459,-89.259
-10.118,-0.012186,-89.281
-10.097,-9.5169e-05,-89.286
-10.119,0.010942,-89.29
-9.9956,0.053268,-89.285
-10.064,0.023597,-89.254
-9.9843,0.044514,-89.267
-9.9422,0.046382,-89.239
-9.9943,0.024939,-89.216
-10.071,0.0059686,-89.208
-10.046,0.011186,-89.219
-10.028,0.029268,-89.251
-9.943,0.052126,-89.265
-9.9567,0.046079,-89.232
-10.027,0.015417,-89.225
-9.9867,0.033517,-89.251
-9.9912,0.028272,-89.256
-9.9185,0.047231,-89.266
-9.9173,0.039353,-89.269
-9.9248,0.032356,-89.266
-9.9127,0.032864,-89.281
-9.9052,0.035854,-89.271
-9.9576,0.0079225,-89.274
-9.9925,-0.0069967,-89.265
-9.9438,0.019434,-89.282
-9.966,0.023718,-89.28
-10.003,0.033945,-89.304
-9.9287,0.029517,-89.303
-9.9694,0.035803,-89.309
-9.8714,0.039077,-89.305
-9.9524,0.02425,-89.303
-10.017,0.0065276,-89.286
-10.064,-0.0060875,-89.26
-10.125,0.0091545,-89.275
-9.9175,0.066604,-89.286
-9.9384,0.065969,-89.287
-9.9505,0.0639,-89.289
-9.9979,0.057396,-89.287
-9.9946,0.044108,-89.28
-10.024,0.055904,-89.264
-9.9988,0.071079,-89.26
-10.004,0.087625,-89.271
-10.015,0.073163,-89.257
-10.007,0.037293,-89.265
-9.9726,0.030445,-89.269
-10.031,0.073924,-89.258
-9.9699,0.05138,-89.252
-9.9592,0.051235,-89.246
-9.9892,0.061189,-89.251
-9.959,0.049067,-89.239
-9.9746,0.062218,-89.253
-10.005,0.076668,-89.283
-9.9917,0.080379,-89.284
-9.982,0.05102,-89.297
-9.974,0.034144,-89.281
-9.9593,0.048138,-89.281
-9.9451,0.045211,-89.244
-9.9575,0.047921,-89.238
-9.9477,0.039068,-89.248
-9.9634,0.035678,-89.252
-9.9446,0.03049,-89.227
-9.9767,0.049879,-89.232
-9.984,0.052665,-89.22
-9.9885,0.046734,-89.247
-9.973,0.044299,-89.231
-10.002,0.0572,-89.214
-9.9778,0.049566,-89.212
-9.9672,0.059092,-89.205
-10.01,0.048123,-89.21
-9.9661,0.046421,-89.216
-10.004,0.054719,-89.215
-9.9847,0.068127,-89.218
-9.9744,0.063582,-89.244
-9.9457,0.03748,-89.241
-9.97,0.038528,-89.245
-10.109,-0.0076758,-89.222
-10.006,0.033736,-89.244
-9.9889,0.029823,-89.258
-10.018,0.020447,-89.258
-10.048,0.032251,-89.276
-10.026,0.056043,-89.294
-9.9825,0.050476,-89.272
-9.9806,0.017199,-89.267
-10.024,0.0006736,-89.247
-10.046,0.00084096,-89.264
-10.004,0.010246,-89.261
-10.049,0.030135,-89.269
-10.059,0.0057619,-89.249
-10.046,0.002889,-89.259
-10.091,-0.00067805,-89.265
-10.043,0.02807,-89.261
-9.968,0.032872,-89.265
-9.976,0.023353,-89.256
-10,0.023273,-89.25
-10.081,0.013909,-89.26
-10.009,0.0067691,-89.258
-9.9331,0.024874,-89.239
-9.9535,0.016801,-89.249
-9.9619,-0.0064498,-89.222
-9.9954,0.0016683,-89.234
-10.019,0.025856,-89.242
-9.9823,0.019847,-89.233
-10.029,0.019987,-89.251
-10.097,-0.01726,-89.264
-10.07,0.014301,-89.272
-10.103,0.0028914,-89.265
-10.086,0.015487,-89.253
-10.088,0.018363,-89.269
-10.095,0.010683,-89.254
-10.106,0.011512,-89.263
-10.114,-0.0054312,-89.257
-10.145,-0.026823,-89.242
-10.139,0.0030985,-89.261
-10.116,0.030179,-89.308
-10.11,0.023176,-89.279
-10.087,0.021388,-89.275
-10.079,0.01579,-89.271
-9.9333,0.070684,-89.287
-9.6389,0.1537,-89.229
-9.8801,0.096492,-89.233
-9.8257,0.13235,-89.376
-10.1,0.25359,-89.57
-10.051,0.26485,-89.56
-10.096,0.27736,-89.55
-10.123,0.26358,-89.56
-10.18,0.25233,-89.58
-10.139,0.26916,-89.582
-10.14,0.27654,-89.562
-10.157,0.26973,-89.565
-10.186,0.26009,-89.558
-10.185,0.24561,-89.54
-10.252,0.23833,-89.55
-10.207,0.23848,-89.562
-10.28,0.21638,-89.538
-10.261,0.19494,-89.531
-10.201,0.21044,-89.517
-10.199,0.21484,-89.533
-10.117,0.24617,-89.535
-10.138,0.22658,-89.528
-10.13,0.22399,-89.511
-10.372,0.15033,-89.55
-10.334,0.16657,-89.554
-10.304,0.18644,-89.55
-8.0003,-0.59976,-88.242
-10.028,0.10164,-89.287
-9.5724,-0.097094,-89.114
-8.1211,-0.59476,-88.304
-8.1942,-0.61195,-88.293
-8.1874,-0.59687,-88.311
-9.5077,-0.1356,-89.133
-8.2394,-0.60693,-88.361
-8.2282,-0.59308,-88.376
-9.5057,-0.14103,-89.137
-9.5064,-0.16097,-89.155
-8.2625,-0.57348,-88.411
-8.31,-0.60849,-88.397
-9.4874,-0.1531,-89.149
-9.5262,-0.1355,-89.163
-9.5888,-0.12916,-89.18
-9.6592,-0.12171,-89.177
-10.008,-0.24914,-89.182
-9.4779,-0.44917,-88.818
-9.5462,-0.42558,-88.809
-9.6135,-0.40577,-88.806
-9.6488,-0.38221,-88.814
-9.7061,-0.36539,-88.799
-9.776,-0.36417,-88.783
-9.7994,-0.33614,-88.8
-9.8729,-0.33291,-88.779
-9.8952,-0.32202,-88.761
-9.9318,-0.33495,-88.747
-9.9374,-0.33647,-88.746
-9.9543,-0.33876,-88.741
-9.946,-0.33482,-88.733
-9.9797,-0.32113,-88.721
-9.9412,-0.32878,-88.751
-9.9292,-0.33932,-88.745
-10.175,-0.12655,-89.029
-10.385,-0.048236,-89.069
-10.362,-0.063813,-89.057
-10.348,-0.069783,-89.052
-10.222,-0.096807,-89.054
-10.249,-0.082184,-89.074
-10.244,-0.070194,-89.087
-10.251,-0.075144,-89.106
-10.26,-0.072104,-89.123
-10.279,-0.06439,-89.166
-10.268,-0.041012,-89.177
-10.255,-0.021994,-89.192
-10.223,-0.0036656,-89.21
-10.208,-0.0054294,-89.222
-10.2,-0.017988,-89.242
-10.222,-0.023241,-89.23
-10.219,-0.021757,-89.214
-10.217,-0.02978,-89.218
-10.166,-0.026822,-89.206
-10.108,-0.01283,-89.18
-10.057,0.0097579,-89.18
-10.119,-0.026221,-89.168
-10.176,-0.029576,-89.16
-10.15,-0.014574,-89.161
