gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
88765.76293650112,2,0.98224105904482,0.47698998396966263,0.44771661080373115,88765.76591400112-0 88765.75995900112-1,-11.73164538748763,6.053829812474394,196.55270284573913,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14193835675540978,-0.03695498724261864,0.9891854385298402,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12457740479704882,-0.031416064131295995,0.991712408477645
88765.76692750113,2,0.98224105904482,0.476652080679912,0.44814141539394925,88765.76591400112-0 88765.76794100113-1,-11.909048081407324,6.016193093467727,197.78894211329543,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14193835675540978,-0.03695498724261864,0.9891854385298402,-39.28719400413867,13.433625269789957,-22.76930670318694,0.123104158343608,-0.031377061369799064,0.9918975986553795
88765.77095100113,2,0.8183440944077893,0.4767579485875797,0.44799582345495415,88765.77396100113-0 88765.76794100113-1,-11.88730422500073,6.047599591352906,197.96740949918237,19.698364245604836,13.804216220078597,-22.482271623633135,-0.1417321035662315,-0.0366191204858301,0.9892275020608433,-39.28719400413867,13.433625269789957,-22.76930670318694,0.123104158343608,-0.031377061369799064,0.9918975986553795
88765.77493500113,2,0.8183440944077893,0.4770952838051169,0.44780710068040797,88765.77396100113-0 88765.77590900112-1,-11.71011902896366,6.04318924652521,196.73134839686523,19.698364245604836,13.804216220078597,-22.482271623633135,-0.1417321035662315,-0.0366191204858301,0.9892275020608433,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12457560987406843,-0.031793408199818296,0.9917006083589666
88765.77891400113,2,0.8532645438121906,0.4774890466287731,0.4489590698184277,88765.78191900114-0 88765.77590900112-1,-11.627421329639441,5.857348995591211,197.37511033312097,19.698364245604836,13.804216220078597,-22.482271623633135,-0.1409520054608514,-0.03809433104261656,0.9892832527132864,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12457560987406843,-0.031793408199818296,0.9917006083589666
88765.78292350113,2,0.8532645438121906,0.47738900766073195,0.44892218020287056,88765.78191900114-0 88765.78392800112-1,-11.679752359519243,5.874881343090936,197.74200721533458,19.698364245604836,13.804216220078597,-22.482271623633135,-0.1409520054608514,-0.03809433104261656,0.9892832527132864,-39.28719400413867,13.433625269789957,-22.76930670318694,0.1241394595134413,-0.031521622116673365,0.9917639749107875
88765.78692900113,2,0.9525403025773058,0.4771550573498075,0.44833218502515704,88765.78993000113-0 88765.78392800112-1,-11.728866270748012,5.9687531667691,197.35687346694561,19.698364245604836,13.804216220078597,-22.482271623633135,-0.1414149222199008,-0.037369460557362844,0.9892448348064251,-39.28719400413867,13.433625269789957,-22.76930670318694,0.1241394595134413,-0.031521622116673365,0.9917639749107875
88765.79093050113,2,0.9525403025773058,0.4769990123480715,0.448417536793565,88765.78993000113-0 88765.79193100113-1,-11.810849624132466,5.970915632547996,197.9300781545553,19.698364245604836,13.804216220078597,-22.482271623633135,-0.1414149222199008,-0.037369460557362844,0.9892448348064251,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12345890707606436,-0.03132624199021261,0.9918551128195867
88765.79492050112,3,0.8784249209465362,0.4766999239727364,0.44833348127480055,88765.79791000113-0 88765.79193100113-1,-11.87277740249814,5.971026119658028,197.43116611036277,19.698364245604836,13.804216220078597,-22.482271623633135,-0.1420013999027886,-0.037521022757991906,0.9891550815098931,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12345890707606436,-0.03132624199021261,0.9918551128195867
88765.79893300112,3,0.8784249209465362,0.47667397411230866,0.44858617695947167,88765.79791000113-0 88765.79995600112-1,-11.886377079733943,5.928828203088592,197.52637376426296,19.698364245604836,13.804216220078597,-22.482271623633135,-0.1420013999027886,-0.037521022757991906,0.9891550815098931,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12334650318245508,-0.03167626775252491,0.9918579808692027
88765.80293900112,3,0.8782654007306278,0.4764674166416536,0.44807147988434093,88765.80592200113-0 88765.79995600112-1,-11.929361826948938,6.010447815352833,197.1869886690285,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14240971444014733,-0.03689102318739601,0.9891200764524312,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12334650318245508,-0.03167626775252491,0.9918579808692027
88765.80692100113,3,0.8782654007306278,0.4764594269834973,0.4478345351508287,88765.80592200113-0 88765.80792000113-1,-11.933662639976578,6.05356406029949,197.21632163423465,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14240971444014733,-0.03689102318739601,0.9891200764524312,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12331070250377824,-0.03127918558330911,0.9918750340628957
88765.81091150112,3,0.9565860391779457,0.4768999542675806,0.44783744118135127,88765.81390300112-0 88765.80792000113-1,-11.84276012007924,6.075355293712749,197.95147551139559,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14154701228950323,-0.03647298356454404,0.9892594021700356,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12331070250377824,-0.03127918558330911,0.9918750340628957
88765.81493000113,3,0.9565860391779457,0.4770247706220542,0.44755220680024965,88765.81390300112-0 88765.81595700113-1,-11.777132219206232,6.112090240993754,197.4925538071666,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14154701228950323,-0.03647298356454404,0.9892594021700356,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12385448141181302,-0.031087770495857203,0.9918132979345502
88765.81895950114,3,0.9534988879657712,0.4766364709741258,0.4481816681817563,88765.82196200112-0 88765.81595700113-1,-11.856757414227578,5.98022458772998,196.84147782655015,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14230250574335512,-0.037858050381543995,0.9890989661709648,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12385448141181302,-0.031087770495857203,0.9918132979345502
88765.82294450112,3,0.9534988879657712,0.47651457848373163,0.4481582358075913,88765.82196200112-0 88765.82392700113-1,-11.920950605446873,5.998012940939136,197.287223024522,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14230250574335512,-0.037858050381543995,0.9890989661709648,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12332209648024764,-0.03079035203164715,0.9918889125005301
88765.82695100113,3,0.9928711291644352,0.477252382295421,0.44908665150234006,88765.82997500114-0 88765.82392700113-1,-11.767400071878438,5.868401206590047,198.51404747889,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14084997547996125,-0.038644671547042264,0.9892764395093597,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12332209648024764,-0.03079035203164715,0.9918889125005301
88765.83094250114,4,0.9928711291644352,0.47735043838621805,0.4496560195135011,88765.82997500114-0 88765.83191000113-1,-11.715580450441722,5.755726965062487,198.15170821101228,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14084997547996125,-0.038644671547042264,0.9892764395093597,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12375182410086968,-0.03191227758051779,0.9917999256762082
88765.83491200113,4,0.924340400978833,0.47627383431955206,0.4480430167818459,88765.83791400112-0 88765.83191000113-1,-11.939263102487093,5.990854249576853,196.37485841428122,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14297032945712856,-0.03708140875926946,0.9890320793681813,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12375182410086968,-0.03191227758051779,0.9917999256762082
88765.83893950112,4,0.924340400978833,0.4760844603641698,0.44824330651570066,88765.83791400112-0 88765.83996500113-1,-12.039141996527382,5.976378578932296,197.06566437397325,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14297032945712856,-0.03708140875926946,0.9890320793681813,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12292492282936943,-0.031829427608467575,0.9919054142837973
88765.84294600112,4,0.8297593081531092,0.47701833709123476,0.44952885664979203,88765.84592700112-0 88765.83996500113-1,-11.845481837055317,5.792218737286403,198.61636513469728,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14113176774640335,-0.038255298789388215,0.9892514120522197,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12292492282936943,-0.031829427608467575,0.9919054142837973
88765.84695800112,4,0.8297593081531092,0.4768217984344359,0.4484811565802653,88765.84592700112-0 88765.84798900112-1,-11.950259019067504,6.002322468382488,199.34763033496853,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14113176774640335,-0.038255298789388215,0.9892514120522197,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12206252304914725,-0.029729122088689275,0.9920770735012038
88765.85095300112,4,0.9701035563604498,0.4760977186336701,0.4476652028712401,88765.85391700114-0 88765.84798900112-1,-12.100482334097181,6.112233539156538,198.13326677056077,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14255673203692493,-0.03763650093420945,0.9890708124034305,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12206252304914725,-0.029729122088689275,0.9920770735012038
88765.85492200113,4,0.9701035563604498,0.4762117845367818,0.4475807201812996,88765.85391700114-0 88765.85592700113-1,-12.039785950846296,6.114272545745743,197.71233897522524,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14255673203692493,-0.03763650093420945,0.9890708124034305,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12256125451308353,-0.029837331887070773,0.9920123348618408
88765.85894650113,4,0.9820377763166446,0.4772171537232085,0.44886984269471264,88765.86196600113-0 88765.85592700113-1,-11.830548649367755,5.933490868999618,199.39422208683794,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14057669038043907,-0.03874703387240913,0.9893113066612416,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12256125451308353,-0.029837331887070773,0.9920123348618408
88765.86494750113,5,0.9992775739839288,0.4771190345763948,0.4487843262841049,88765.86196600113-0 88765.86792900114-1,-11.882774462808339,5.959896948514952,199.76117371314575,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14057669038043907,-0.03874703387240913,0.9893113066612416,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12213232575688437,-0.02949103451146612,0.9920755887978789
88765.86893650112,5,0.9992153198384577,0.47748207516823554,0.44877435128385623,88765.86994400113-0 88765.86792900114-1,-11.80678328135707,5.980019517267939,200.38194680245772,19.698364245604836,13.804216220078597,-22.482271623633135,-0.1398641625709143,-0.038382327703219754,0.9894265070981372,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12213232575688437,-0.02949103451146612,0.9920755887978789
88765.87096100113,5,0.9704718798423383,0.47749178020514976,0.44864240024711577,88765.86994400113-0 88765.87197800113-1,-11.801649579843556,6.002800449139208,200.34530788093107,19.698364245604836,13.804216220078597,-22.482271623633135,-0.1398641625709143,-0.038382327703219754,0.9894265070981372,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12217430070693841,-0.029299759533084946,0.9920760879781725
88765.87495650112,5,0.9704718798423383,0.4772348327854338,0.4482028092298783,88765.87793500113-0 88765.87197800113-1,-11.855874004139118,6.069281827226423,199.90981845377598,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14037195038285216,-0.03792091895218519,0.9893723866429346,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12217430070693841,-0.029299759533084946,0.9920760879781725
88765.87893200113,5,0.9639280376861532,0.4773155721472559,0.4479103785488944,88765.87793500113-0 88765.87992900112-1,-11.81300722739956,6.112779343058215,199.6071976312278,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14037195038285216,-0.03792091895218519,0.9893723866429346,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12252603823258018,-0.029002336990617605,0.9920414479265027
88765.88291400112,5,0.9639280376861532,0.47721128839247484,0.4478430813591727,88765.88589900114-0 88765.87992900112-1,-11.83485375139632,6.119551119592833,199.43045695208366,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14057709008408398,-0.03791276305619784,0.9893435723452881,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12252603823258018,-0.029002336990617605,0.9920414479265027
88765.88692900114,5,0.9996035673646231,0.47700574558082565,0.44863991027479966,88765.88589900114-0 88765.88795900113-1,-11.944225235153999,5.999217085676053,200.20153625006617,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14057709008408398,-0.03791276305619784,0.9893435723452881,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12163036176666389,-0.02984361155612164,0.9921267126460201
88765.89093650114,5,0.9989022633848433,0.47730081949105124,0.44948202914778135,88765.89391400114-0 88765.88795900113-1,-11.881757155202022,5.86131524164109,200.6999540411128,19.698364245604836,13.804216220078597,-22.482271623633135,-0.1399914117653501,-0.03898658864890786,0.9893848849348091,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12163036176666389,-0.02984361155612164,0.9921267126460201
88765.89493950113,6,0.9989022633848433,0.4774821789204548,0.44964910488896126,88765.89391400114-0 88765.89596500112-1,-11.784964665292664,5.811084693334747,200.01696747909776,19.698364245604836,13.804216220078597,-22.482271623633135,-0.1399914117653501,-0.03898658864890786,0.9893848849348091,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12242321059813635,-0.0304977753582642,0.9920092959267277
88765.89896950113,6,0.9997090129464477,0.47695339118899216,0.4486005616100429,88765.90197400113-0 88765.89596500112-1,-11.896310809189167,5.974123705289308,199.12694381842877,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14103690124463789,-0.03780503189740925,0.9892822509529557,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12242321059813635,-0.0304977753582642,0.9920092959267277
88765.90294100113,6,0.9933482721381348,0.47702674225829805,0.44738822127450384,88765.90197400113-0 88765.90390800113-1,-11.857735878708567,6.183668039783939,198.85348266963126,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14103690124463789,-0.03780503189740925,0.9892822509529557,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12273958740830065,-0.028708101322724555,0.9920236078850568
88765.90690450113,6,0.9933482721381348,0.47670572668149525,0.4474249390508974,88765.90990100113-0 88765.90390800113-1,-11.924277809385593,6.160443797870254,198.31217389127877,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14166582064115302,-0.03817267489868825,0.9891782661144292,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12273958740830065,-0.028708101322724555,0.9920236078850568
88765.91291050112,6,0.9922926485669195,0.47650612725804986,0.4479131250923546,88765.90990100113-0 88765.91592000113-1,-12.03037383277654,6.0957969761578426,199.0535369072131,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14166582064115302,-0.03817267489868825,0.9891782661144292,-39.28719400413867,13.433625269789957,-22.76930670318694,0.1218685499061391,-0.029065391285152564,0.9921205872136798
88765.91691600112,6,0.9922926485669195,0.47692136683858644,0.44790238392944237,88765.91791200112-0 88765.91592000113-1,-11.944225518158776,6.119092630112325,199.7588276230462,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14085173394111639,-0.03775643689007513,0.9893104874199743,-39.28719400413867,13.433625269789957,-22.76930670318694,0.1218685499061391,-0.029065391285152564,0.9921205872136798
88765.92092750112,6,0.9995452058992741,0.4770153901346569,0.44766099437215834,88765.91791200112-0 88765.92394300112-1,-11.89415475829888,6.151742036117211,199.40684646273235,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14085173394111639,-0.03775643689007513,0.9893104874199743,-39.28719400413867,13.433625269789957,-22.76930670318694,0.1222787443344884,-0.028878487860679203,0.9920755725361159
88765.92495000112,6,0.9996402539166627,0.4770562310289687,0.44795197479144355,88765.92595700113-0 88765.92394300112-1,-11.885391234162801,6.101340957839878,199.47359590213958,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14076938066861028,-0.03818589506777442,0.9893057256905214,-39.28719400413867,13.433625269789957,-22.76930670318694,0.1222787443344884,-0.028878487860679203,0.9920755725361159
88765.92894100113,7,0.9951617544615183,0.4769687149416793,0.44834581809893226,88765.92595700113-0 88765.93192500113-1,-11.931939939628753,6.0403315866524725,199.80146522304813,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14076938066861028,-0.03818589506777442,0.9893057256905214,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12189751707875146,-0.02932421368791982,0.9921094122230781
88765.93293100112,7,0.9951617544615183,0.4765658771977265,0.44824783454877826,88765.93393700113-0 88765.93192500113-1,-12.015676370994315,6.037521294464286,199.11785578293063,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14156004992175877,-0.03841487795572934,0.9891840321283982,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12189751707875146,-0.02932421368791982,0.9921094122230781
88765.93692000113,7,0.999265536006757,0.4765094634387391,0.4486178098043416,88765.93393700113-0 88765.93990300113-1,-12.045727870816913,5.977320383347597,199.3285966050904,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14156004992175877,-0.03841487795572934,0.9891840321283982,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12165196934050296,-0.02979780961559192,0.9921254401020523
88765.94091050113,7,0.9991443374261899,0.4771854413014238,0.4488463079944591,88765.94191800113-0 88765.93990300113-1,-11.904848272500466,5.9700814546885415,200.48001794595785,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14023229179747787,-0.03813413822637929,0.9893839961506145,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12165196934050296,-0.02979780961559192,0.9921254401020523
88765.94292750114,7,0.9991443374261899,0.4772025284907439,0.4480889799879123,88765.94191800113-0 88765.94393700112-1,-11.895926120286349,6.1052483308426195,200.41506203782887,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14023229179747787,-0.03813413822637929,0.9893839961506145,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12172423983270766,-0.028617642933432774,0.992151319078942
88765.94693500112,7,0.999492269469638,0.47683617979440707,0.4475418453902471,88765.94993300113-0 88765.94393700112-1,-11.972851781377521,6.185285549432576,199.7936327733574,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14095542057022853,-0.0376047461922846,0.9893014972573752,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12172423983270766,-0.028617642933432774,0.992151319078942
88765.95092150112,7,0.9663743500869035,0.47691127568949787,0.4475847923869908,88765.94993300113-0 88765.95191000112-1,-11.93272474895254,6.168794464010423,199.51241306800677,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14095542057022853,-0.0376047461922846,0.9893014972573752,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12205274308990993,-0.02884703651847731,0.9921043172914483
88765.95492950112,7,0.9663743500869035,0.47700299737424656,0.44872936617550074,88765.95794900112-0 88765.95191000112-1,-11.912617726162688,5.966795737378311,199.65796839447148,19.698364245604836,13.804216220078597,-22.482271623633135,-0.1407666598741893,-0.03936041470477758,0.9892600796666833,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12205274308990993,-0.02884703651847731,0.9921043172914483
88765.95892900112,7,0.9991085560199999,0.4768425438918606,0.4489083830814504,88765.95794900112-0 88765.95990900113-1,-11.99840348077425,5.952514209833747,200.26070465340683,19.698364245604836,13.804216220078597,-22.482271623633135,-0.1407666598741893,-0.03936041470477758,0.9892600796666833,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12135168095725773,-0.028792480879540727,0.9921918980588634
88765.96290550113,8,0.9424074465854265,0.476451911647583,0.447785143705959,88765.96590200113-0 88765.95990900113-1,-12.080507883853036,6.13577526835686,199.60432366544296,19.698364245604836,13.804216220078597,-22.482271623633135,-0.1415414910462836,-0.0379257908029903,0.9892055603889232,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12135168095725773,-0.028792480879540727,0.9921918980588634
88765.96891450114,8,0.9424074465854265,0.4765693570102466,0.4480173818430204,88765.96590200113-0 88765.97192700113-1,-12.017543635240617,6.080424753613645,199.16534151825545,19.698364245604836,13.804216220078597,-22.482271623633135,-0.1415414910462836,-0.0379257908029903,0.9892055603889232,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12186639944282618,-0.029416303073311445,0.992110508864986
88765.97295350113,8,0.9388609402247929,0.4759976869343342,0.4479146677856318,88765.97398000113-0 88765.97192700113-1,-12.135400688750684,6.06974993624953,198.20232217576302,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14266204239814634,-0.03830909988498171,0.9890298046696028,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12186639944282618,-0.029416303073311445,0.992110508864986
88765.97694350113,8,0.9388609402247929,0.4761031272990852,0.4478990965564492,88765.97398000113-0 88765.97990700114-1,-12.079171775118455,6.060543641819219,197.81284121387853,19.698364245604836,13.804216220078597,-22.482271623633135,-0.14266204239814634,-0.03830909988498171,0.9890298046696028,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12232779478171835,-0.029616601988550484,0.9920477647323713
88765.98092400114,8,0.9270967011664875,0.4773397099186769,0.4475715860131957,88765.98194100113-0 88765.97990700114-1,-11.823246789074537,6.183064535778541,199.90485711746913,19.698364245604836,13.804216220078597,-22.482271623633135,-0.1402407988301408,-0.036593813924133856,0.9894409588883867,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12232779478171835,-0.029616601988550484,0.9920477647323713
88765.98492150113,8,0.9270967011664875,0.4772218501752478,0.4473566533971328,88765.98194100113-0 88765.98790200113-1,-11.8861699970236,6.235734697337947,200.34776616401695,19.698364245604836,13.804216220078597,-22.482271623633135,-0.1402407988301408,-0.036593813924133856,0.9894409588883867,-39.28719400413867,13.433625269789957,-22.76930670318694,0.1218120795364859,-0.02901965165903181,0.9921288611347752
88765.98893250113,8,0.9528410585923802,0.4767379307612244,0.44757539134594626,88765.98996300114-0 88765.98790200113-1,-11.986859699135529,6.170816673128054,199.51973168652168,19.698364245604836,13.804216220078597,-22.482271623633135,-0.1411886373521403,-0.03741180431934604,0.9892755559399097,-39.28719400413867,13.433625269789957,-22.76930670318694,0.1218120795364859,-0.02901965165903181,0.9921288611347752
88765.99093600112,8,0.9528410585923802,0.47657947290654307,0.447886445496111,88765.98996300114-0 88765.99190900112-1,-12.07172143810315,6.133070560438783,200.11457206477547,19.698364245604836,13.804216220078597,-22.482271623633135,-0.1411886373521403,-0.03741180431934604,0.9892755559399097,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12111976938992947,-0.029180630908914207,0.9922088954664179
88765.99492650112,9,0.9203702762178338,0.4764882578702777,0.44779574610925466,88765.99794400112-0 88765.99190900112-1,-12.09072045672421,6.144758708977372,199.95957051489157,19.698364245604836,13.804216220078597,-22.482271623633135,-0.1413682254772176,-0.03735331968411082,0.9892521186906802,-39.28719400413867,13.433625269789957,-22.76930670318694,0.12111976938992947,-0.029180630908914207,0.9922088954664179
