gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
9002.672666999999,1,0.9554224141789156,0.5326286059202057,0.7715769003957289,9002.672218-0 9002.673116-1,5.567122891968973,-55.437550245611064,206.14129647689026,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06183294876935928,-0.3335949477480832,0.9406865031897931,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19767643612445465,-0.26115531084248406,0.9448396320116452
9002.6767015,1,0.9554224141789156,0.5325608401143627,0.7720485460806151,9002.680287-0 9002.673116-1,5.541631485462865,-55.49608129693249,206.00253242676678,19.982763215832296,14.97237927607041,-20.081840930059126,-0.061981904085250145,-0.3343688062353585,0.9404019060926607,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19767643612445465,-0.26115531084248406,0.9448396320116452
9002.680735999998,2,0.9979311389518228,0.5323323343842942,0.7721356944378382,9002.680287-0 9002.681185-1,5.488957102968062,-55.73873898341111,206.83865972528335,19.982763215832296,14.97237927607041,-20.081840930059126,-0.061981904085250145,-0.3343688062353585,0.9404019060926607,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19675696678419516,-0.2610454127815304,0.9450618966436033
9002.6847705,2,0.9979311389518228,0.5325820385476169,0.772596544109073,9002.688356-0 9002.681185-1,5.583482030170224,-55.951737464321,207.27719006632032,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06147372329410883,-0.334940253632663,0.9402318904615222,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19675696678419516,-0.2610454127815304,0.9450618966436033
9002.688805000002,2,0.9832551896921028,0.5326370577608628,0.7723933809744123,9002.688356-0 9002.689254-1,5.596474466285553,-55.86073576080365,207.0937308872421,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06147372329410883,-0.334940253632663,0.9402318904615222,-40.91979043777054,15.132742258724287,-14.595375263136333,0.1969756191707901,-0.2607770666017396,0.9450904332321203
9002.6928395,2,0.9741071361604521,0.5322618759899809,0.7710085004539962,9002.696425-0 9002.689254-1,5.454642176146628,-55.40698846996045,206.46087839247383,19.982763215832296,14.97237927607041,-20.081840930059126,-0.0622243134952281,-0.3330037367583282,0.940870153695524,-40.91979043777054,15.132742258724287,-14.595375263136333,0.1969756191707901,-0.2607770666017396,0.9450904332321203
9002.696874000001,2,0.9741071361604521,0.5321173069462526,0.7712387247978981,9002.696425-0 9002.697323-1,5.420770737795499,-55.59122860527465,206.97303089007823,19.982763215832296,14.97237927607041,-20.081840930059126,-0.0622243134952281,-0.3330037367583282,0.940870153695524,-40.91979043777054,15.132742258724287,-14.595375263136333,0.1963960491570661,-0.2609901157392428,0.9451522371353269
9002.700908499999,2,0.9981032060572652,0.5318111846345551,0.7709449159167149,9002.704494-0 9002.697323-1,5.305620063253619,-55.38446586273497,206.4280582346243,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06285195200648531,-0.33272585513025493,0.940926743937495,-40.91979043777054,15.132742258724287,-14.595375263136333,0.1963960491570661,-0.2609901157392428,0.9451522371353269
9002.704943,2,0.9951472676303803,0.5319812195586151,0.7711545511078575,9002.704494-0 9002.705392-1,5.344822438783246,-55.25303989448517,205.77843270605152,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06285195200648531,-0.33272585513025493,0.940926743937495,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19708521585409217,-0.26151642066014336,0.9448632596396443
9002.708977499999,2,0.9951472676303803,0.5319505981749317,0.7720101322253012,9002.712563-0 9002.705392-1,5.333426248229867,-55.40401093350775,205.69361463787877,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06293102966573615,-0.33407560252513,0.9404430749932091,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19708521585409217,-0.26151642066014336,0.9448632596396443
9002.713012,3,0.9619968046426577,0.5318852808065376,0.77148943146392,9002.712563-0 9002.713461-1,5.319149930337806,-55.37744650533354,205.98869120307756,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06293102966573615,-0.33407560252513,0.9404430749932091,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19681380967085862,-0.2606027730287386,0.9451722165894298
9002.7170465,3,0.9619968046426577,0.5320220724291401,0.7710031421243212,9002.720632-0 9002.713461-1,5.37039764483793,-55.34954252716561,206.2523984348582,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06263926549060418,-0.3332383716885684,0.9407595389115915,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19681380967085862,-0.2606027730287386,0.9451722165894298
9002.721081,3,0.9307701639402186,0.531967243371076,0.7712059570722933,9002.720632-0 9002.72153-1,5.357304953939101,-55.43949249906686,206.43390452398978,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06263926549060418,-0.3332383716885684,0.9407595389115915,-40.91979043777054,15.132742258724287,-14.595375263136333,0.1965957356860623,-0.26087033541447135,0.9451437905476596
9002.725116000001,3,0.9307701639402186,0.5323575511995463,0.7718068626472445,9002.728702-0 9002.72153-1,5.504446370975796,-55.7477240381392,207.12150216955249,19.982763215832296,14.97237927607041,-20.081840930059126,-0.061843033109296314,-0.33394524717666485,0.9405615403278831,-40.91979043777054,15.132742258724287,-14.595375263136333,0.1965957356860623,-0.26087033541447135,0.9451437905476596
9002.7291505,3,0.9537277463152412,0.5323704593976372,0.7715336929907584,9002.728702-0 9002.729599-1,5.507914814036043,-55.68669272830465,207.10225722237698,19.982763215832296,14.97237927607041,-20.081840930059126,-0.061843033109296314,-0.33394524717666485,0.9405615403278831,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19664362442329997,-0.2604425782045157,0.9452517910228228
9002.733185000001,3,0.9537277463152412,0.5319926354560998,0.7716464681782836,9002.736771-0 9002.729599-1,5.365524794384258,-55.52357643711913,206.41251570992995,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06262665168301677,-0.33434235456420247,0.9403685939265732,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19664362442329997,-0.2604425782045157,0.9452517910228228
9002.737219499999,3,0.9984281676262421,0.5317880374418634,0.771848169409648,9002.736771-0 9002.737668-1,5.317450330297186,-55.7632223939104,207.15127627089515,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06262665168301677,-0.33434235456420247,0.9403685939265732,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19582094764824062,-0.26054362347974325,0.945394720064689
9002.741254,3,0.9984281676262421,0.5316886703733522,0.7713970523815403,9002.74484-0 9002.737668-1,5.280034325294771,-55.626403389957744,206.98618714538225,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06282379224927984,-0.3336980641157246,0.9405842722121386,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19582094764824062,-0.26054362347974325,0.945394720064689
9002.745288499998,3,0.9646633876553854,0.5318070398068794,0.771590645991276,9002.74484-0 9002.745737-1,5.307401569020025,-55.54243845016809,206.5261148010137,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06282379224927984,-0.3336980641157246,0.9405842722121386,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19630183956128683,-0.2609872400919825,0.9451726023822452
9002.749323,4,0.9646633876553854,0.5317151015989632,0.7726632141769402,9002.752909-0 9002.745737-1,5.272998102753438,-55.70609601825336,206.32231511799267,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06303367366177992,-0.3354214841447333,0.9399570117610943,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19630183956128683,-0.2609872400919825,0.9451726023822452
9002.753357500002,4,0.9260922363215804,0.5316921319548504,0.772740179584718,9002.752909-0 9002.753806-1,5.26748932495068,-55.74252998770386,206.39925080823525,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06303367366177992,-0.3354214841447333,0.9399570117610943,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19621031325962932,-0.26108651572766084,0.9451641890569855
9002.757392,4,0.9260922363215804,0.5316732319482045,0.7712976914914493,9002.760978-0 9002.753806-1,5.260305973262027,-55.45272952119589,206.4153933103907,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06304609717123284,-0.33318693361004115,0.9407505816649888,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19621031325962932,-0.26108651572766084,0.9451641890569855
9002.761426500001,4,0.9922792747640157,0.5315816166739121,0.7709155035573597,9002.760978-0 9002.761875-1,5.239470409330249,-55.47666280855225,206.79547551769582,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06304609717123284,-0.33318693361004115,0.9407505816649888,-40.91979043777054,15.132742258724287,-14.595375263136333,0.1958344652976795,-0.26036724941108497,0.9454405098342672
9002.765460999999,4,0.9988643116894874,0.5321097705500756,0.7714199608859478,9002.769047-0 9002.761875-1,5.438566073150255,-55.834597274666336,207.74076260193033,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06196300752377701,-0.33366259838660917,0.9406539513213699,-40.91979043777054,15.132742258724287,-14.595375263136333,0.1958344652976795,-0.26036724941108497,0.9454405098342672
9002.7694955,4,0.9889810790349042,0.5322652353952806,0.7715882196537964,9002.769047-0 9002.769944-1,5.474333849637894,-55.70842937850357,207.14229008531407,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06196300752377701,-0.33366259838660917,0.9406539513213699,-40.91979043777054,15.132742258724287,-14.595375263136333,0.196464397432314,-0.2608108548899411,0.9451875150006674
9002.773529999999,4,0.9889810790349042,0.5316616751375197,0.7715719781382803,9002.777116-0 9002.769944-1,5.247443997962286,-55.410131394111616,206.0491647209703,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06321074641621442,-0.33399112840125667,0.9404543198299222,-40.91979043777054,15.132742258724287,-14.595375263136333,0.196464397432314,-0.2608108548899411,0.9451875150006674
9002.7775645,4,0.9974224382202046,0.5316571411698934,0.7715686603692574,9002.777116-0 9002.778013-1,5.246388557024856,-55.41404297703835,206.0662486324071,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06321074641621442,-0.33399112840125667,0.9404543198299222,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19644604672638294,-0.2608004982897446,0.9451941868300914
9002.781599,5,0.9974224382202046,0.531792300965733,0.7715041211510507,9002.785185-0 9002.778013-1,5.296986234542755,-55.46732238774865,206.31244629570222,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06293021586896339,-0.3338114620018049,0.940536918875014,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19644604672638294,-0.2608004982897446,0.9451941868300914
9002.7856335,5,0.991860582789851,0.5316903412994864,0.7709900581667409,9002.785185-0 9002.786082-1,5.274024755144807,-55.47833560371839,206.7443325978728,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06293021586896339,-0.3338114620018049,0.940536918875014,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19602655609375827,-0.25985655332777713,0.945541200053509
9002.789668000001,5,0.991860582789851,0.5316583488465917,0.7708684847242112,9002.793254-0 9002.786082-1,5.262011250512001,-55.43904684192428,206.6905493205379,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06299410953183959,-0.33364094502103586,0.9405931436969771,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19602655609375827,-0.25985655332777713,0.945541200053509
9002.7937025,5,0.9977970795261653,0.5315028469617377,0.771039395546617,9002.793254-0 9002.794151-1,5.225154277099113,-55.62418890293425,207.25139174198534,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06299410953183959,-0.33364094502103586,0.9405931436969771,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19540099915276885,-0.25996129576491733,0.9456418847715693
9002.797737,5,0.9977970795261653,0.5314398866845942,0.7708701641622995,9002.801323-0 9002.794151-1,5.201493568085367,-55.560288175230426,207.14261093797228,19.982763215832296,14.97237927607041,-20.081840930059126,-0.0631211557124769,-0.3334143316836411,0.9406649792192083,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19540099915276885,-0.25996129576491733,0.9456418847715693
9002.801771499999,5,0.997573673484129,0.5316238144501644,0.7710928300644824,9002.801323-0 9002.80222-1,5.244387460056975,-55.41633316918042,206.43563250344107,19.982763215832296,14.97237927607041,-20.081840930059126,-0.0631211557124769,-0.3334143316836411,0.9406649792192083,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19614744217183377,-0.2605246654402096,0.9453322588522594
9002.805806,5,0.997573673484129,0.5317345603766566,0.7716427679676223,9002.809392-0 9002.80222-1,5.285946238574688,-55.57738959681613,206.61697515391506,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06290238440112009,-0.3342056362530953,0.9403987892023887,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19614744217183377,-0.2605246654402096,0.9453322588522594
9002.809840499998,5,0.9920847666364283,0.5316220834185379,0.7708495493578014,9002.809392-0 9002.810289-1,5.260933919571483,-55.549916915307335,207.11855422427428,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06290238440112009,-0.3342056362530953,0.9403987892023887,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19568101415967454,-0.2591171001879049,0.9458156633761432
9002.813875,6,0.9920847666364283,0.5315345348083667,0.7705808458987757,9002.817461-0 9002.810289-1,5.228032211915784,-55.45469287545497,206.96869121086945,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06307842173665887,-0.33383866249887534,0.9405173364336117,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19568101415967454,-0.2591171001879049,0.9458156633761432
9002.817909500001,6,0.9985608080733326,0.5315801961575823,0.7705827450036632,9002.817461-0 9002.818358-1,5.2387682980881705,-55.40960156140254,206.79867793706157,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06307842173665887,-0.33383866249887534,0.9405173364336117,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19586549988783541,-0.2591706806151388,0.9457627949243803
9002.821944,6,0.9985608080733326,0.5312487787532637,0.7696016433117963,9002.82553-0 9002.818358-1,5.114756321277696,-55.05791565463895,206.23308331607006,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06374523470300174,-0.33250598067893117,0.9409443755426794,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19586549988783541,-0.2591706806151388,0.9457627949243803
9002.825978500001,6,0.9985133920448741,0.5310510910823758,0.7694194068883436,9002.82553-0 9002.826427-1,5.06815114742382,-55.221368004255794,206.98582661124132,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06374523470300174,-0.33250598067893117,0.9409443755426794,-40.91979043777054,15.132742258724287,-14.595375263136333,0.1950634472759712,-0.25865635904855283,0.9460693100722386
9002.830012999999,6,0.9985133920448741,0.531368598715553,0.7701273824489022,9002.833599-0 9002.826427-1,5.187219117349504,-55.514537801929905,207.53962135895034,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06310198800684451,-0.33342175940822516,0.9406636324758755,-40.91979043777054,15.132742258724287,-14.595375263136333,0.1950634472759712,-0.25865635904855283,0.9460693100722386
9002.8340475,6,0.9989835456259559,0.531440525750758,0.7701364635009966,9002.833599-0 9002.834496-1,5.204210064532428,-55.444349207170234,207.26984991294563,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06310198800684451,-0.33342175940822516,0.9406636324758755,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19535437334071254,-0.25875081944552863,0.9459834471347403
9002.838081999998,6,0.9989835456259559,0.5310660162418821,0.7696350108375734,9002.841668-0 9002.834496-1,5.063978976009349,-55.16427429870379,206.60707966786617,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06386671998941604,-0.3328612866344736,0.9408105047977716,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19535437334071254,-0.25875081944552863,0.9459834471347403
9002.8421165,6,0.9823389766427257,0.5308815684927892,0.7693273012796165,9002.841668-0 9002.842565-1,5.020483191160684,-55.29310034108771,207.326259687566,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06386671998941604,-0.3328612866344736,0.9408105047977716,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19460339838159382,-0.25804780711635167,0.9463301995502299
9002.846151000002,6,0.9823389766427257,0.5314656764840108,0.7695477196709711,9002.849737-0 9002.842565-1,5.240078373033481,-55.62256625278988,208.3883304205004,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06266314787977338,-0.3328601806329597,0.9408918269635422,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19460339838159382,-0.25804780711635167,0.9463301995502299
9002.8501855,7,0.9981804481823792,0.5314910641534675,0.7698295636650321,9002.849737-0 9002.850634-1,5.245604291881674,-55.6470253381292,208.26292199905515,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06266314787977338,-0.3328601806329597,0.9408918269635422,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19471042630915303,-0.2585324911269041,0.9461758826551363
9002.854220000001,7,0.9981804481823792,0.5309472196691581,0.7690615705714756,9002.857806-0 9002.850634-1,5.041121644299254,-55.230350760397585,207.29423330084458,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06377347442173394,-0.3319842276813518,0.9411266740088702,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19471042630915303,-0.2585324911269041,0.9461758826551363
9002.858254499999,7,0.9968052272380767,0.5309039233472057,0.7691055148092371,9002.857806-0 9002.858703-1,5.030695345473362,-55.28116876184376,207.45148493707833,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06377347442173394,-0.3319842276813518,0.9411266740088702,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19453586249258376,-0.2585554090422951,0.9462055266480106
9002.862289,7,0.9968052272380767,0.5310773849317729,0.7698393723992947,9002.865875-0 9002.858703-1,5.095764120292047,-55.509446713813986,207.74296368453682,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06342839544749845,-0.33302539764078154,0.9407820805995173,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19453586249258376,-0.2585554090422951,0.9462055266480106
9002.866323499999,7,0.9982003059506127,0.5310661136740585,0.769773417816749,9002.865875-0 9002.866772-1,5.093184684100783,-55.50906557830518,207.79219250394152,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06342839544749845,-0.33302539764078154,0.9407820805995173,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19448922538874364,-0.2584360945193983,0.9462477087196821
9002.870358,7,0.9982003059506127,0.531166054840942,0.769752352168116,9002.873944-0 9002.866772-1,5.130745058808423,-55.554003883422496,207.97600255808348,19.982763215832296,14.97237927607041,-20.081840930059126,-0.0632213968513858,-0.3329336678776407,0.940828479465679,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19448922538874364,-0.2584360945193983,0.9462477087196821
9002.874392500002,7,0.9973338473316862,0.5309156011418972,0.7699194428725001,9002.873944-0 9002.874841-1,5.070530816153442,-55.83586463650066,208.90377435736718,19.982763215832296,14.97237927607041,-20.081840930059126,-0.0632213968513858,-0.3329336678776407,0.940828479465679,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19347760054985025,-0.25842810060810517,0.9464572546615938
9002.878427,7,0.9973338473316862,0.5306830622853397,0.7701550387400905,9002.882013-0 9002.874841-1,4.982989503665326,-55.76709498960267,208.46654678072258,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06370648395599232,-0.3334379535474251,0.9406171458335594,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19347760054985025,-0.25842810060810517,0.9464572546615938
9002.882461500001,8,0.9509463762232461,0.5309552793873654,0.7699258926129853,9002.882013-0 9002.88291-1,5.0487655396418925,-55.45326025924423,207.46713428663128,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06370648395599232,-0.3334379535474251,0.9406171458335594,-40.91979043777054,15.132742258724287,-14.595375263136333,0.1945765486372582,-0.25835964663524713,0.9462506326079385
9002.886496,8,0.9509463762232461,0.5308775913441154,0.7692355651959226,9002.890082-0 9002.88291-1,5.019648896576638,-55.28050488681964,207.34937741122047,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06385437850194191,-0.33240834663101415,0.9409714711064132,-40.91979043777054,15.132742258724287,-14.595375263136333,0.1945765486372582,-0.25835964663524713,0.9462506326079385
9002.8905305,8,0.9986973877486787,0.5306698173124554,0.7694197196638437,9002.890082-0 9002.890979-1,4.969419230061492,-55.52063690044179,208.10952980633846,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06385437850194191,-0.33240834663101415,0.9409714711064132,-40.91979043777054,15.132742258724287,-14.595375263136333,0.1937379201498529,-0.2584263981662409,0.9464044669309386
9002.894564999999,8,0.9986973877486787,0.5305457529165217,0.7693557648488297,9002.898151-0 9002.890979-1,4.922951555284737,-55.4472640127109,207.88434263063843,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06410956625429333,-0.33238186636577866,0.9409634734812449,-40.91979043777054,15.132742258724287,-14.595375263136333,0.1937379201498529,-0.2584263981662409,0.9464044669309386
9002.8985995,8,0.9807910141913254,0.5306834361190729,0.7692432846214934,9002.898151-0 9002.899048-1,4.9563355874439745,-55.28993520614408,207.37993624217071,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06410956625429333,-0.33238186636577866,0.9409634734812449,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19429395927855062,-0.25839768452427775,0.9462983113270138
9002.902634,8,0.9807910141913254,0.5308635178675074,0.7698839705536847,9002.90622-0 9002.899048-1,5.023740272482856,-55.50316030804443,207.6864859745686,19.982763215832296,14.97237927607041,-20.081840930059126,-0.0637492025758852,-0.33327388072173064,0.9406723975963247,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19429395927855062,-0.25839768452427775,0.9462983113270138
9002.9066685,8,0.9982310190504396,0.5308190183632531,0.7699951725810841,9002.90622-0 9002.907117-1,5.012879102862992,-55.567392580328345,207.84178224345465,19.982763215832296,14.97237927607041,-20.081840930059126,-0.0637492025758852,-0.33327388072173064,0.9406723975963247,-40.91979043777054,15.132742258724287,-14.595375263136333,0.1941154938717053,-0.25852827304979886,0.9462992692974214
9002.910703000001,8,0.9982310190504396,0.5310230487115772,0.7686007556259962,9002.914289-0 9002.907117-1,5.089416985925314,-55.394299797091875,208.26418668790598,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06330199349076493,-0.3309799896017628,0.9415121369920378,-40.91979043777054,15.132742258724287,-14.595375263136333,0.1941154938717053,-0.25852827304979886,0.9462992692974214
9002.9147375,9,0.9812171637227509,0.5309846514081222,0.768580207337874,9002.914289-0 9002.915186-1,5.08025941294752,-55.429108491506895,208.41114756924196,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06330199349076493,-0.3309799896017628,0.9415121369920378,-40.91979043777054,15.132742258724287,-14.595375263136333,0.1939596713200721,-0.2584521294415839,0.946352018378215
9002.918772,9,0.9812171637227509,0.5308658045714445,0.769755977951489,9002.922358-0 9002.915186-1,5.035645643345155,-55.601321636672566,208.15211034527354,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06356915050460983,-0.33288314512066164,0.9408229242523272,-40.91979043777054,15.132742258724287,-14.595375263136333,0.1939596713200721,-0.2584521294415839,0.946352018378215
9002.922806499999,9,0.9979489997264299,0.5308221197993581,0.7690463934622446,9002.922358-0 9002.923255-1,5.026319028854124,-55.519419111773615,208.39160938689858,19.982763215832296,14.97237927607041,-20.081840930059126,-0.06356915050460983,-0.33288314512066164,0.9408229242523272,-40.91979043777054,15.132742258724287,-14.595375263136333,0.19377170023275322,-0.25725412447230855,0.9467168761730695
