-0.14641,-0.12079,0.98182
-0.14681,-0.12102,0.98173
-0.14681,-0.12102,0.98173
-0.14583,-0.12126,0.98185
-0.14583,-0.12126,0.98185
-0.14643,-0.12116,0.98177
-0.14643,-0.12116,0.98177
-0.14692,-0.12078,0.98175
-0.14692,-0.12078,0.98175
-0.14671,-0.12005,0.98187
-0.14671,-0.12005,0.98187
-0.14653,-0.11987,0.98192
-0.14653,-0.11987,0.98192
-0.14631,-0.12067,0.98185
-0.14631,-0.12067,0.98185
-0.14677,-0.12081,0.98176
-0.14677,-0.12081,0.98176
-0.14606,-0.12049,0.98191
-0.14606,-0.12049,0.98191
-0.14694,-0.12184,0.98161
-0.14694,-0.12184,0.98161
-0.14641,-0.12044,0.98187
-0.14641,-0.12044,0.98187
-0.14662,-0.12031,0.98185
-0.14662,-0.12031,0.98185
-0.14734,-0.1202,0.98176
-0.14734,-0.1202,0.98176
-0.14665,-0.12038,0.98184
-0.14665,-0.12038,0.98184
-0.14589,-0.12122,0.98185
-0.14589,-0.12122,0.98185
-0.14658,-0.12024,0.98186
-0.14658,-0.12024,0.98186
-0.14706,-0.12018,0.9818
-0.14706,-0.12018,0.9818
-0.14617,-0.12113,0.98182
-0.14617,-0.12113,0.98182
-0.14698,-0.12037,0.98179
-0.14698,-0.12037,0.98179
-0.14664,-0.1204,0.98184
-0.14664,-0.1204,0.98184
-0.14669,-0.12083,0.98177
-0.14669,-0.12083,0.98177
-0.14677,-0.12172,0.98165
-0.14677,-0.12172,0.98165
-0.14756,-0.12141,0.98157
-0.14756,-0.12141,0.98157
-0.147,-0.12236,0.98154
-0.147,-0.12236,0.98154
-0.14677,-0.12136,0.9817
-0.14677,-0.12136,0.9817
-0.14601,-0.12156,0.98179
-0.14601,-0.12156,0.98179
-0.14595,-0.12228,0.98171
-0.14595,-0.12228,0.98171
-0.14614,-0.12236,0.98167
-0.14614,-0.12236,0.98167
-0.14594,-0.12212,0.98173
-0.14594,-0.12212,0.98173
-0.14634,-0.12356,0.98149
-0.14634,-0.12356,0.98149
-0.14701,-0.12157,0.98164
-0.14701,-0.12157,0.98164
-0.14556,-0.12181,0.98182
-0.14556,-0.12181,0.98182
-0.14616,-0.12201,0.98171
-0.14616,-0.12201,0.98171
-0.14485,-0.12228,0.98187
-0.14485,-0.12228,0.98187
-0.14641,-0.12106,0.98179
-0.14641,-0.12106,0.98179
-0.14509,-0.12232,0.98183
-0.14509,-0.12232,0.98183
-0.14599,-0.12113,0.98184
-0.14599,-0.12113,0.98184
-0.14603,-0.12205,0.98172
-0.14603,-0.12205,0.98172
-0.1462,-0.12069,0.98186
-0.1462,-0.12069,0.98186
-0.14692,-0.12036,0.9818
-0.14692,-0.12036,0.9818
-0.14629,-0.12044,0.98188
-0.14629,-0.12044,0.98188
-0.14696,-0.12091,0.98173
-0.14696,-0.12091,0.98173
-0.14688,-0.11988,0.98186
-0.14688,-0.11988,0.98186
-0.14616,-0.12061,0.98188
-0.14616,-0.12061,0.98188
-0.14552,-0.12051,0.98199
-0.14552,-0.12051,0.98199
-0.14562,-0.11888,0.98217
-0.14562,-0.11888,0.98217
-0.14621,-0.11927,0.98204
-0.14621,-0.11927,0.98204
-0.14631,-0.11959,0.98198
-0.14631,-0.11959,0.98198
-0.14531,-0.1194,0.98216
-0.14531,-0.1194,0.98216
-0.14561,-0.11957,0.98209
-0.14561,-0.11957,0.98209
-0.14553,-0.12014,0.98203
-0.14553,-0.12014,0.98203
-0.14542,-0.11938,0.98214
-0.14542,-0.11938,0.98214
-0.14456,-0.11977,0.98222
-0.14456,-0.11977,0.98222
-0.14558,-0.11896,0.98217
-0.14558,-0.11896,0.98217
-0.14539,-0.11911,0.98218
-0.14539,-0.11911,0.98218
-0.14626,-0.11885,0.98208
-0.14626,-0.11885,0.98208
-0.14604,-0.11857,0.98215
-0.14604,-0.11857,0.98215
-0.14611,-0.1188,0.98211
-0.14611,-0.1188,0.98211
-0.14605,-0.11868,0.98213
-0.14605,-0.11868,0.98213
-0.14573,-0.12009,0.98201
-0.14573,-0.12009,0.98201
-0.14576,-0.12041,0.98196
-0.14576,-0.12041,0.98196
-0.14597,-0.11936,0.98206
-0.14597,-0.11936,0.98206
-0.14529,-0.12042,0.98203
-0.14529,-0.12042,0.98203
-0.14576,-0.11961,0.98206
-0.14576,-0.11961,0.98206
-0.14554,-0.12055,0.98198
-0.14554,-0.12055,0.98198
-0.1452,-0.11966,0.98214
-0.1452,-0.11966,0.98214
-0.14476,-0.12027,0.98213
-0.14476,-0.12027,0.98213
-0.14526,-0.12088,0.98198
-0.14526,-0.12088,0.98198
-0.14555,-0.12023,0.98202
-0.14555,-0.12023,0.98202
-0.14552,-0.12044,0.982
-0.14552,-0.12044,0.982
-0.14585,-0.121,0.98188
-0.14585,-0.121,0.98188
-0.14484,-0.12137,0.98198
-0.14484,-0.12137,0.98198
-0.14514,-0.12072,0.98202
-0.14514,-0.12072,0.98202
-0.1452,-0.12039,0.98205
-0.1452,-0.12039,0.98205
-0.14556,-0.12026,0.98201
-0.14556,-0.12026,0.98201
-0.14549,-0.12157,0.98186
-0.14549,-0.12157,0.98186
-0.14614,-0.1214,0.98179
-0.14614,-0.1214,0.98179
-0.14636,-0.11911,0.98204
-0.14636,-0.11911,0.98204
-0.14654,-0.12068,0.98182
-0.14654,-0.12068,0.98182
-0.14605,-0.1207,0.98189
-0.14605,-0.1207,0.98189
-0.14595,-0.12068,0.9819
-0.14595,-0.12068,0.9819
-0.14648,-0.12003,0.9819
-0.14648,-0.12003,0.9819
-0.14575,-0.12087,0.98191
-0.14575,-0.12087,0.98191
-0.14595,-0.1199,0.982
-0.14595,-0.1199,0.982
-0.14577,-0.12053,0.98195
-0.14577,-0.12053,0.98195
-0.14587,-0.1201,0.98199
-0.14587,-0.1201,0.98199
-0.14578,-0.12123,0.98186
-0.14578,-0.12123,0.98186
-0.14545,-0.1199,0.98207
-0.14545,-0.1199,0.98207
-0.14504,-0.12193,0.98188
-0.14504,-0.12193,0.98188
-0.14498,-0.12076,0.98204
-0.14498,-0.12076,0.98204
-0.1448,-0.12064,0.98208
-0.1448,-0.12064,0.98208
-0.14455,-0.12045,0.98214
-0.14455,-0.12045,0.98214
-0.14501,-0.12081,0.98203
-0.14501,-0.12081,0.98203
-0.14581,-0.12062,0.98193
-0.14581,-0.12062,0.98193
-0.14492,-0.11968,0.98218
-0.14492,-0.11968,0.98218
-0.14588,-0.12092,0.98189
-0.14588,-0.12092,0.98189
-0.14499,-0.12154,0.98194
-0.14499,-0.12154,0.98194
-0.14564,-0.12082,0.98193
-0.14564,-0.12082,0.98193
-0.1448,-0.12125,0.982
-0.1448,-0.12125,0.982
-0.14467,-0.12181,0.98195
-0.14467,-0.12181,0.98195
-0.14525,-0.12165,0.98189
-0.14525,-0.12165,0.98189
-0.14541,-0.12269,0.98174
-0.14541,-0.12269,0.98174
-0.14476,-0.12267,0.98183
-0.14476,-0.12267,0.98183
-0.14425,-0.12318,0.98184
-0.14425,-0.12318,0.98184
-0.14459,-0.12153,0.982
-0.14459,-0.12153,0.982
-0.14445,-0.12195,0.98197
-0.14445,-0.12195,0.98197
-0.14466,-0.12154,0.98199
-0.14466,-0.12154,0.98199
-0.14547,-0.12209,0.9818
-0.14547,-0.12209,0.9818
-0.14574,-0.12111,0.98188
-0.14574,-0.12111,0.98188
-0.14559,-0.12154,0.98185
-0.14559,-0.12154,0.98185
-0.14544,-0.12062,0.98199
-0.14544,-0.12062,0.98199
-0.14485,-0.12112,0.98201
-0.14485,-0.12112,0.98201
-0.14496,-0.12105,0.98201
-0.14496,-0.12105,0.98201
-0.14465,-0.12153,0.98199
-0.14465,-0.12153,0.98199
-0.14474,-0.1214,0.98199
-0.14474,-0.1214,0.98199
-0.14456,-0.12065,0.98211
-0.14456,-0.12065,0.98211
-0.14475,-0.11955,0.98222
-0.14475,-0.11955,0.98222
-0.14391,-0.12023,0.98226
-0.14391,-0.12023,0.98226
-0.14446,-0.11971,0.98224
-0.14446,-0.11971,0.98224
-0.14554,-0.1211,0.98191
-0.14554,-0.1211,0.98191
-0.1453,-0.12051,0.98202
-0.1453,-0.12051,0.98202
-0.14481,-0.12034,0.98211
-0.14481,-0.12034,0.98211
-0.14413,-0.12013,0.98224
-0.14413,-0.12013,0.98224
-0.14397,-0.12049,0.98222
-0.14397,-0.12049,0.98222
-0.14456,-0.11932,0.98227
-0.14456,-0.11932,0.98227
-0.1439,-0.1207,0.9822
-0.1439,-0.1207,0.9822
-0.14507,-0.11934,0.9822
-0.14507,-0.11934,0.9822
-0.14572,-0.11883,0.98216
-0.14572,-0.11883,0.98216
-0.14523,-0.11921,0.98219
-0.14523,-0.11921,0.98219
-0.14443,-0.11939,0.98229
-0.14443,-0.11939,0.98229
-0.14505,-0.1179,0.98238
-0.14505,-0.1179,0.98238
-0.14538,-0.11969,0.98211
-0.14538,-0.11969,0.98211
-0.14489,-0.11913,0.98225
-0.14489,-0.11913,0.98225
-0.14491,-0.11912,0.98225
-0.14491,-0.11912,0.98225
-0.14553,-0.11924,0.98214
-0.14553,-0.11924,0.98214
-0.14505,-0.11963,0.98216
-0.14505,-0.11963,0.98216
-0.14512,-0.11894,0.98224
-0.14512,-0.11894,0.98224
-0.14555,-0.11985,0.98207
-0.14555,-0.11985,0.98207
-0.14594,-0.11863,0.98216
-0.14594,-0.11863,0.98216
-0.14561,-0.11911,0.98215
-0.14561,-0.11911,0.98215
-0.14568,-0.1195,0.98209
-0.14568,-0.1195,0.98209
-0.14598,-0.12008,0.98197
-0.14598,-0.12008,0.98197
-0.14545,-0.11966,0.9821
-0.14545,-0.11966,0.9821
-0.14508,-0.12008,0.98211
-0.14508,-0.12008,0.98211
-0.14549,-0.11911,0.98216
-0.14549,-0.11911,0.98216
-0.14571,-0.11901,0.98214
-0.14571,-0.11901,0.98214
-0.1447,-0.11993,0.98218
-0.1447,-0.11993,0.98218
-0.14575,-0.11963,0.98206
-0.14575,-0.11963,0.98206
-0.14609,-0.11921,0.98206
-0.14609,-0.11921,0.98206
-0.14517,-0.11996,0.98211
-0.14517,-0.11996,0.98211
-0.14601,-0.12058,0.98191
-0.14601,-0.12058,0.98191
-0.14638,-0.11976,0.98195
-0.14638,-0.11976,0.98195
-0.14625,-0.12106,0.98181
-0.14625,-0.12106,0.98181
-0.14666,-0.11919,0.98198
-0.14666,-0.11919,0.98198
-0.1454,-0.1201,0.98206
-0.1454,-0.1201,0.98206
-0.1458,-0.12111,0.98187
-0.1458,-0.12111,0.98187
-0.14638,-0.12025,0.98189
-0.14638,-0.12025,0.98189
-0.14539,-0.12002,0.98207
-0.14539,-0.12002,0.98207
-0.1463,-0.11891,0.98207
-0.1463,-0.11891,0.98207
-0.14562,-0.1207,0.98195
-0.14562,-0.1207,0.98195
-0.14631,-0.12064,0.98186
-0.14631,-0.12064,0.98186
-0.14568,-0.11978,0.98205
-0.14568,-0.11978,0.98205
-0.1459,-0.12018,0.98197
-0.1459,-0.12018,0.98197
-0.14645,-0.11964,0.98196
-0.14645,-0.11964,0.98196
-0.14512,-0.12106,0.98198
-0.14512,-0.12106,0.98198
-0.14512,-0.11957,0.98216
-0.14512,-0.11957,0.98216
-0.14557,-0.12004,0.98204
-0.14557,-0.12004,0.98204
-0.14651,-0.12064,0.98182
-0.14651,-0.12064,0.98182
-0.14596,-0.12054,0.98192
-0.14596,-0.12054,0.98192
-0.14555,-0.12032,0.98201
-0.14555,-0.12032,0.98201
-0.1459,-0.11906,0.98211
-0.1459,-0.11906,0.98211
-0.14566,-0.12093,0.98192
-0.14566,-0.12093,0.98192
-0.14633,-0.11914,0.98204
-0.14633,-0.11914,0.98204
-0.14636,-0.11914,0.98203
-0.14636,-0.11914,0.98203
-0.1494,-0.12069,0.98138
-0.1494,-0.12069,0.98138
-0.15144,-0.12045,0.9811
-0.15144,-0.12045,0.9811
-0.14917,-0.12009,0.98149
-0.14917,-0.12009,0.98149
-0.14594,-0.12109,0.98185
-0.14594,-0.12109,0.98185
-0.14629,-0.12082,0.98184
-0.14629,-0.12082,0.98184
-0.14695,-0.12106,0.98171
-0.14695,-0.12106,0.98171
-0.14749,-0.12133,0.98159
-0.14749,-0.12133,0.98159
-0.14666,-0.12073,0.98179
-0.14666,-0.12073,0.98179
-0.14671,-0.12085,0.98177
-0.14671,-0.12085,0.98177
-0.14597,-0.1204,0.98193
-0.14597,-0.1204,0.98193
-0.14665,-0.12221,0.98161
-0.14665,-0.12221,0.98161
-0.14611,-0.12159,0.98177
-0.14611,-0.12159,0.98177
-0.14654,-0.12038,0.98185
-0.14654,-0.12038,0.98185
-0.14749,-0.12278,0.98141
-0.14749,-0.12278,0.98141
-0.14684,-0.12184,0.98163
-0.14684,-0.12184,0.98163
-0.14726,-0.12155,0.9816
-0.14726,-0.12155,0.9816
-0.1476,-0.12091,0.98163
-0.1476,-0.12091,0.98163
-0.1475,-0.12201,0.98151
-0.1475,-0.12201,0.98151
-0.14775,-0.12273,0.98138
-0.14775,-0.12273,0.98138
-0.14731,-0.12198,0.98154
-0.14731,-0.12198,0.98154
-0.14652,-0.12237,0.98161
-0.14652,-0.12237,0.98161
-0.14741,-0.12274,0.98143
-0.14741,-0.12274,0.98143
-0.1476,-0.12345,0.98131
-0.1476,-0.12345,0.98131
-0.14797,-0.12209,0.98143
-0.14797,-0.12209,0.98143
-0.14718,-0.12178,0.98158
-0.14718,-0.12178,0.98158
-0.14636,-0.12231,0.98164
-0.14636,-0.12231,0.98164
-0.14758,-0.12201,0.9815
-0.14758,-0.12201,0.9815
-0.14644,-0.12337,0.9815
-0.14644,-0.12337,0.9815
-0.14696,-0.12273,0.9815
-0.14696,-0.12273,0.9815
-0.14772,-0.1231,0.98134
-0.14772,-0.1231,0.98134
-0.14696,-0.12276,0.9815
-0.14696,-0.12276,0.9815
-0.14784,-0.12324,0.9813
-0.14784,-0.12324,0.9813
-0.14778,-0.12292,0.98135
-0.14778,-0.12292,0.98135
-0.1463,-0.1236,0.98149
-0.1463,-0.1236,0.98149
-0.14652,-0.12318,0.98151
-0.14652,-0.12318,0.98151
-0.1476,-0.12423,0.98121
-0.1476,-0.12423,0.98121
-0.14599,-0.12333,0.98157
-0.14599,-0.12333,0.98157
-0.14622,-0.12393,0.98146
-0.14622,-0.12393,0.98146
-0.1467,-0.1233,0.98147
-0.1467,-0.1233,0.98147
-0.14611,-0.12311,0.98158
-0.14611,-0.12311,0.98158
-0.14604,-0.12295,0.98161
-0.14604,-0.12295,0.98161
-0.14701,-0.12268,0.9815
-0.14701,-0.12268,0.9815
-0.14623,-0.12301,0.98157
-0.14623,-0.12301,0.98157
-0.14667,-0.12371,0.98142
-0.14667,-0.12371,0.98142
-0.14718,-0.12082,0.9817
-0.14718,-0.12082,0.9817
-0.14772,-0.12202,0.98147
-0.14772,-0.12202,0.98147
-0.14695,-0.12224,0.98156
-0.14695,-0.12224,0.98156
-0.14692,-0.12303,0.98147
-0.14692,-0.12303,0.98147
-0.14722,-0.12302,0.98142
-0.14722,-0.12302,0.98142
-0.14696,-0.12191,0.9816
-0.14696,-0.12191,0.9816
-0.14738,-0.12219,0.9815
-0.14738,-0.12219,0.9815
-0.14647,-0.12275,0.98157
-0.14647,-0.12275,0.98157
-0.14642,-0.12238,0.98162
-0.14642,-0.12238,0.98162
-0.14779,-0.1225,0.9814
-0.14779,-0.1225,0.9814
-0.1472,-0.1221,0.98154
-0.1472,-0.1221,0.98154
-0.14616,-0.12446,0.9814
-0.14616,-0.12446,0.9814
-0.14732,-0.12344,0.98136
-0.14732,-0.12344,0.98136
-0.1467,-0.12327,0.98147
-0.1467,-0.12327,0.98147
-0.146,-0.12358,0.98154
-0.146,-0.12358,0.98154
-0.14653,-0.12188,0.98167
-0.14653,-0.12188,0.98167
-0.14612,-0.12314,0.98157
-0.14612,-0.12314,0.98157
-0.14664,-0.12273,0.98155
-0.14664,-0.12273,0.98155
-0.14597,-0.12251,0.98167
-0.14597,-0.12251,0.98167
-0.14586,-0.12366,0.98155
-0.14586,-0.12366,0.98155
-0.14631,-0.12352,0.9815
-0.14631,-0.12352,0.9815
-0.14653,-0.12382,0.98143
-0.14653,-0.12382,0.98143
-0.14652,-0.1248,0.9813
-0.14652,-0.1248,0.9813
-0.14521,-0.12341,0.98167
-0.14521,-0.12341,0.98167
-0.14559,-0.12353,0.9816
-0.14559,-0.12353,0.9816
-0.14637,-0.12288,0.98157
-0.14637,-0.12288,0.98157
-0.14594,-0.12296,0.98162
-0.14594,-0.12296,0.98162
-0.14621,-0.12297,0.98158
-0.14621,-0.12297,0.98158
-0.14662,-0.12236,0.9816
-0.14662,-0.12236,0.9816
-0.14571,-0.12196,0.98178
-0.14571,-0.12196,0.98178
-0.14609,-0.12303,0.98159
-0.14609,-0.12303,0.98159
-0.14626,-0.12185,0.98171
-0.14626,-0.12185,0.98171
-0.1468,-0.12196,0.98162
-0.1468,-0.12196,0.98162
-0.14744,-0.1216,0.98157
-0.14744,-0.1216,0.98157
-0.14709,-0.12175,0.9816
-0.14709,-0.12175,0.9816
-0.14632,-0.12172,0.98172
-0.14632,-0.12172,0.98172
-0.1461,-0.12233,0.98168
-0.1461,-0.12233,0.98168
-0.14656,-0.1221,0.98164
-0.14656,-0.1221,0.98164
-0.14691,-0.12162,0.98165
-0.14691,-0.12162,0.98165
-0.14598,-0.12298,0.98161
-0.14598,-0.12298,0.98161
-0.1461,-0.12239,0.98167
-0.1461,-0.12239,0.98167
-0.14577,-0.12287,0.98166
-0.14577,-0.12287,0.98166
-0.14608,-0.1222,0.9817
-0.14608,-0.1222,0.9817
-0.14656,-0.12164,0.9817
-0.14656,-0.12164,0.9817
-0.14478,-0.12277,0.98182
-0.14478,-0.12277,0.98182
-0.14592,-0.12197,0.98175
-0.14592,-0.12197,0.98175
-0.14682,-0.12226,0.98158
-0.14682,-0.12226,0.98158
-0.14694,-0.1211,0.9817
-0.14694,-0.1211,0.9817
-0.14612,-0.12172,0.98175
-0.14612,-0.12172,0.98175
-0.1459,-0.12165,0.98179
-0.1459,-0.12165,0.98179
-0.14548,-0.12137,0.98189
-0.14548,-0.12137,0.98189
-0.14612,-0.12226,0.98168
-0.14612,-0.12226,0.98168
-0.14488,-0.12298,0.98178
-0.14488,-0.12298,0.98178
-0.14468,-0.12331,0.98176
-0.14468,-0.12331,0.98176
-0.14571,-0.12281,0.98167
-0.14571,-0.12281,0.98167
-0.14609,-0.12298,0.9816
-0.14609,-0.12298,0.9816
-0.14683,-0.12312,0.98147
-0.14683,-0.12312,0.98147
-0.14576,-0.1236,0.98157
-0.14576,-0.1236,0.98157
-0.14632,-0.12281,0.98158
-0.14632,-0.12281,0.98158
-0.14669,-0.12289,0.98152
-0.14669,-0.12289,0.98152
-0.1461,-0.12347,0.98153
-0.1461,-0.12347,0.98153
-0.14637,-0.12312,0.98154
-0.14637,-0.12312,0.98154
-0.14662,-0.12328,0.98148
-0.14662,-0.12328,0.98148
-0.14676,-0.12391,0.98138
-0.14676,-0.12391,0.98138
-0.14645,-0.12474,0.98132
-0.14645,-0.12474,0.98132
-0.14675,-0.1241,0.98136
-0.14675,-0.1241,0.98136
-0.14682,-0.12404,0.98136
-0.14682,-0.12404,0.98136
-0.14736,-0.12349,0.98134
-0.14736,-0.12349,0.98134
-0.14625,-0.12513,0.9813
-0.14625,-0.12513,0.9813
-0.1467,-0.12498,0.98125
-0.1467,-0.12498,0.98125
-0.14646,-0.12482,0.98131
-0.14646,-0.12482,0.98131
-0.14593,-0.12639,0.98119
-0.14593,-0.12639,0.98119
-0.14568,-0.12562,0.98132
-0.14568,-0.12562,0.98132
-0.1465,-0.12541,0.98123
-0.1465,-0.12541,0.98123
-0.14555,-0.12637,0.98125
-0.14555,-0.12637,0.98125
-0.14545,-0.12589,0.98132
-0.14545,-0.12589,0.98132
-0.14552,-0.12684,0.98119
-0.14552,-0.12684,0.98119
-0.14563,-0.12707,0.98115
-0.14563,-0.12707,0.98115
-0.14626,-0.12638,0.98114
-0.14626,-0.12638,0.98114
-0.14682,-0.12555,0.98116
-0.14682,-0.12555,0.98116
-0.14672,-0.12437,0.98133
-0.14672,-0.12437,0.98133
-0.14682,-0.12569,0.98115
-0.14682,-0.12569,0.98115
-0.14733,-0.12474,0.98119
-0.14733,-0.12474,0.98119
-0.14571,-0.12585,0.98129
-0.14571,-0.12585,0.98129
-0.14677,-0.12489,0.98125
-0.14677,-0.12489,0.98125
-0.14688,-0.12424,0.98132
-0.14688,-0.12424,0.98132
-0.14669,-0.12354,0.98144
-0.14669,-0.12354,0.98144
-0.14702,-0.12461,0.98125
-0.14702,-0.12461,0.98125
-0.14698,-0.12417,0.98131
-0.14698,-0.12417,0.98131
-0.14626,-0.12519,0.98129
-0.14626,-0.12519,0.98129
-0.14684,-0.12334,0.98144
-0.14684,-0.12334,0.98144
-0.14697,-0.12469,0.98125
-0.14697,-0.12469,0.98125
-0.14637,-0.12363,0.98147
-0.14637,-0.12363,0.98147
-0.14681,-0.12409,0.98135
-0.14681,-0.12409,0.98135
-0.14684,-0.1234,0.98143
-0.14684,-0.1234,0.98143
-0.14722,-0.1237,0.98134
-0.14722,-0.1237,0.98134
-0.14711,-0.12243,0.98151
-0.14711,-0.12243,0.98151
-0.14686,-0.12251,0.98154
-0.14686,-0.12251,0.98154
-0.14682,-0.12329,0.98145
-0.14682,-0.12329,0.98145
-0.14694,-0.12292,0.98148
-0.14694,-0.12292,0.98148
-0.14795,-0.12311,0.9813
-0.14795,-0.12311,0.9813
-0.14764,-0.12273,0.9814
-0.14764,-0.12273,0.9814
-0.14796,-0.12327,0.98128
-0.14796,-0.12327,0.98128
-0.14759,-0.12378,0.98127
-0.14759,-0.12378,0.98127
-0.14768,-0.12342,0.9813
-0.14768,-0.12342,0.9813
-0.14722,-0.1233,0.98139
-0.14722,-0.1233,0.98139
-0.14732,-0.12319,0.98139
-0.14732,-0.12319,0.98139
-0.14769,-0.12317,0.98133
-0.14769,-0.12317,0.98133
-0.1471,-0.12261,0.98149
-0.1471,-0.12261,0.98149
